         151         151
 -0.2133332      -1.973333      -127.4276    
 -0.1599998      -1.973333      -114.2685    
 -0.1066667      -1.973333      -103.5979    
 -5.3333119E-02  -1.973333      -96.72807    
  0.0000000E+00  -1.973333      -94.36430    
  5.3333584E-02  -1.973333      -96.72807    
  0.1066667      -1.973333      -103.5979    
  0.1600003      -1.973333      -114.2685    
  0.2133334      -1.973333      -127.4276    
  0.2666670      -1.973333      -141.0028    
  0.3200001      -1.973333      -152.0440    
  0.3733332      -1.973333      -156.7643    
  0.4266668      -1.973333      -150.8837    
  0.4799999      -1.973333      -130.4264    
  0.5333335      -1.973333      -93.03843    
  0.5866666      -1.973333      -39.69390    
  0.6400002      -1.973333       23.67689    
  0.6933333      -1.973333       85.48473    
  0.7466669      -1.973333       129.8073    
  0.8000000      -1.973333       140.5810    
  0.8533337      -1.973333       108.4504    
  0.9066668      -1.973333       38.15595    
  0.9600003      -1.973333      -47.69923    
   1.013333      -1.973333      -113.2556    
   1.066667      -1.973333      -124.4634    
   1.120000      -1.973333      -70.02760    
   1.173333      -1.973333       24.09727    
   1.226667      -1.973333       101.4437    
   1.280000      -1.973333       107.9719    
   1.333334      -1.973333       34.87560    
   1.386667      -1.973333      -63.54984    
   1.440000      -1.973333      -104.4603    
   1.493333      -1.973333      -48.81502    
   1.546667      -1.973333       51.67770    
   1.600000      -1.973333       94.09914    
   1.653334      -1.973333       31.49468    
   1.706667      -1.973333      -64.02468    
   1.760000      -1.973333      -75.72002    
   1.813334      -1.973333       10.64936    
   1.866667      -1.973333       76.84441    
   1.920000      -1.973333       29.45704    
   1.973334      -1.973333      -58.12707    
   2.026667      -1.973333      -48.74275    
   2.080000      -1.973333       38.76493    
   2.133334      -1.973333       53.50050    
   2.186667      -1.973333      -26.88129    
   2.240000      -1.973333      -50.94190    
   2.293334      -1.973333       23.49406    
   2.346667      -1.973333       44.65053    
   2.400000      -1.973333      -26.66362    
   2.453334      -1.973333      -34.76706    
   2.506667      -1.973333       32.93688    
   2.560000      -1.973333       19.92330    
   2.613333      -1.973333      -37.11308    
   2.666667      -1.973333     -0.2046700    
   2.720000      -1.973333       32.68709    
   2.773334      -1.973333      -19.39999    
   2.826667      -1.973333      -15.60346    
   2.880000      -1.973333       28.15744    
   2.933334      -1.973333      -8.700109    
   2.986667      -1.973333      -16.84908    
   3.040000      -1.973333       22.73479    
   3.093333      -1.973333      -7.545669    
   3.146667      -1.973333      -11.61725    
   3.200000      -1.973333       18.85792    
   3.253334      -1.973333      -11.45567    
   3.306667      -1.973333      -2.325547    
   3.360000      -1.973333       12.40181    
   3.413334      -1.973333      -13.83607    
   3.466667      -1.973333       7.963192    
   3.520000      -1.973333      0.5501897    
   3.573334      -1.973333      -7.269726    
   3.626667      -1.973333       9.983343    
   3.680001      -1.973333      -8.809134    
   3.733334      -1.973333       5.234848    
   3.786667      -1.973333      -1.013927    
   3.840000      -1.973333      -2.548646    
   3.893334      -1.973333       4.824774    
   3.946667      -1.973333      -5.760424    
   4.000000      -1.973333       5.638501    
  -4.000000      -1.920000       1.204357    
  -3.946667      -1.920000      -3.508568    
  -3.893333      -1.920000       5.852053    
  -3.840000      -1.920000      -7.584768    
  -3.786667      -1.920000       7.864855    
  -3.733333      -1.920000      -5.923056    
  -3.680000      -1.920000       1.517790    
  -3.626667      -1.920000       4.549202    
  -3.573334      -1.920000      -10.17322    
  -3.520000      -1.920000       12.37886    
  -3.466667      -1.920000      -8.725510    
  -3.413334      -1.920000     -0.6499318    
  -3.360000      -1.920000       11.60569    
  -3.306667      -1.920000      -16.99600    
  -3.253334      -1.920000       11.04643    
  -3.200000      -1.920000       4.773556    
  -3.146667      -1.920000      -19.50552    
  -3.093333      -1.920000       19.12365    
  -3.040000      -1.920000      1.0926395E-03
  -2.986667      -1.920000      -22.41525    
  -2.933333      -1.920000       23.72382    
  -2.880000      -1.920000       2.669358    
  -2.826667      -1.920000      -29.89335    
  -2.773334      -1.920000       21.94387    
  -2.720000      -1.920000       17.61556    
  -2.666667      -1.920000      -37.16471    
  -2.613333      -1.920000       2.530563    
  -2.560000      -1.920000       40.83239    
  -2.506667      -1.920000      -21.34278    
  -2.453333      -1.920000      -37.99318    
  -2.400000      -1.920000       35.18544    
  -2.346667      -1.920000       34.81623    
  -2.293334      -1.920000      -44.00498    
  -2.240000      -1.920000      -35.96868    
  -2.186667      -1.920000       47.97826    
  -2.133333      -1.920000       44.20280    
  -2.080000      -1.920000      -44.94902    
  -2.026667      -1.920000      -59.55631    
  -1.973333      -1.920000       29.45757    
  -1.920000      -1.920000       76.43342    
  -1.866667      -1.920000       4.658507    
  -1.813334      -1.920000      -79.67489    
  -1.760000      -1.920000      -54.69460    
  -1.706667      -1.920000       47.02810    
  -1.653333      -1.920000       94.17243    
  -1.600000      -1.920000       28.79712    
  -1.546667      -1.920000      -73.35378    
  -1.493333      -1.920000      -101.2720    
  -1.440000      -1.920000      -27.83248    
  -1.386667      -1.920000       75.00444    
  -1.333333      -1.920000       115.5580    
  -1.280000      -1.920000       62.93009    
  -1.226667      -1.920000      -38.74064    
  -1.173333      -1.920000      -115.7423    
  -1.120000      -1.920000      -120.1398    
  -1.066667      -1.920000      -54.45788    
  -1.013333      -1.920000       40.60037    
 -0.9600001      -1.920000       116.3491    
 -0.9066668      -1.920000       141.6309    
 -0.8533334      -1.920000       112.1415    
 -0.8000000      -1.920000       44.88988    
 -0.7466667      -1.920000      -34.23576    
 -0.6933333      -1.920000      -101.9729    
 -0.6400000      -1.920000      -144.1398    
 -0.5866666      -1.920000      -156.7269    
 -0.5333333      -1.920000      -143.4765    
 -0.4799999      -1.920000      -112.2158    
 -0.4266666      -1.920000      -71.59058    
 -0.3733332      -1.920000      -28.94608    
 -0.3199999      -1.920000       10.58832    
 -0.2666665      -1.920000       44.13121    
 -0.2133332      -1.920000       70.58854    
 -0.1599998      -1.920000       90.02830    
 -0.1066667      -1.920000       103.0947    
 -5.3333119E-02  -1.920000       110.5500    
  0.0000000E+00  -1.920000       112.9658    
  5.3333584E-02  -1.920000       110.5500    
  0.1066667      -1.920000       103.0947    
  0.1600003      -1.920000       90.02830    
  0.2133334      -1.920000       70.58854    
  0.2666670      -1.920000       44.13121    
  0.3200001      -1.920000       10.58832    
  0.3733332      -1.920000      -28.94608    
  0.4266668      -1.920000      -71.59058    
  0.4799999      -1.920000      -112.2158    
  0.5333335      -1.920000      -143.4765    
  0.5866666      -1.920000      -156.7269    
  0.6400002      -1.920000      -144.1398    
  0.6933333      -1.920000      -101.9729    
  0.7466669      -1.920000      -34.23549    
  0.8000000      -1.920000       44.88988    
  0.8533337      -1.920000       112.1417    
  0.9066668      -1.920000       141.6309    
  0.9600003      -1.920000       116.3487    
   1.013333      -1.920000       40.59987    
   1.066667      -1.920000      -54.45902    
   1.120000      -1.920000      -120.1400    
   1.173333      -1.920000      -115.7423    
   1.226667      -1.920000      -38.74020    
   1.280000      -1.920000       62.93009    
   1.333334      -1.920000       115.5581    
   1.386667      -1.920000       75.00444    
   1.440000      -1.920000      -27.83288    
   1.493333      -1.920000      -101.2720    
   1.546667      -1.920000      -73.35349    
   1.600000      -1.920000       28.79712    
   1.653334      -1.920000       94.17247    
   1.706667      -1.920000       47.02810    
   1.760000      -1.920000      -54.69485    
   1.813334      -1.920000      -79.67489    
   1.866667      -1.920000       4.659431    
   1.920000      -1.920000       76.43346    
   1.973334      -1.920000       29.45651    
   2.026667      -1.920000      -59.55645    
   2.080000      -1.920000      -44.94902    
   2.133334      -1.920000       44.20333    
   2.186667      -1.920000       47.97826    
   2.240000      -1.920000      -35.96885    
   2.293334      -1.920000      -44.00498    
   2.346667      -1.920000       34.81653    
   2.400000      -1.920000       35.18544    
   2.453334      -1.920000      -37.99339    
   2.506667      -1.920000      -21.34278    
   2.560000      -1.920000       40.83248    
   2.613333      -1.920000       2.530563    
   2.666667      -1.920000      -37.16463    
   2.720000      -1.920000       17.61556    
   2.773334      -1.920000       21.94386    
   2.826667      -1.920000      -29.89335    
   2.880000      -1.920000       2.669132    
   2.933334      -1.920000       23.72370    
   2.986667      -1.920000      -22.41525    
   3.040000      -1.920000      1.2780039E-03
   3.093333      -1.920000       19.12365    
   3.146667      -1.920000      -19.50558    
   3.200000      -1.920000       4.773556    
   3.253334      -1.920000       11.04632    
   3.306667      -1.920000      -16.99600    
   3.360000      -1.920000       11.60577    
   3.413334      -1.920000     -0.6499318    
   3.466667      -1.920000      -8.725426    
   3.520000      -1.920000       12.37886    
   3.573334      -1.920000      -10.17325    
   3.626667      -1.920000       4.549347    
   3.680001      -1.920000       1.517567    
   3.733334      -1.920000      -5.923056    
   3.786667      -1.920000       7.864855    
   3.840000      -1.920000      -7.584754    
   3.893334      -1.920000       5.852138    
   3.946667      -1.920000      -3.508568    
   4.000000      -1.920000       1.204357    
  -4.000000      -1.866667      -5.515714    
  -3.946667      -1.866667       4.547723    
  -3.893333      -1.866667      -2.418781    
  -3.840000      -1.866667     -0.8669547    
  -3.786667      -1.866667       4.848583    
  -3.733333      -1.866667      -8.481195    
  -3.680000      -1.866667       10.23953    
  -3.626667      -1.866667      -8.612545    
  -3.573334      -1.866667       2.997509    
  -3.520000      -1.866667       5.313345    
  -3.466667      -1.866667      -12.76556    
  -3.413334      -1.866667       14.63495    
  -3.360000      -1.866667      -7.857355    
  -3.306667      -1.866667      -5.599275    
  -3.253334      -1.866667       17.64570    
  -3.200000      -1.866667      -18.09143    
  -3.146667      -1.866667       3.239742    
  -3.093333      -1.866667       17.27702    
  -3.040000      -1.866667      -24.55663    
  -2.986667      -1.866667       7.502167    
  -2.933333      -1.866667       20.71915    
  -2.880000      -1.866667      -29.14063    
  -2.826667      -1.866667       2.587816    
  -2.773334      -1.866667       31.42748    
  -2.720000      -1.866667      -26.90039    
  -2.666667      -1.866667      -17.51523    
  -2.613333      -1.866667       41.29580    
  -2.560000      -1.866667      -2.033610    
  -2.506667      -1.866667      -45.76269    
  -2.453333      -1.866667       19.42222    
  -2.400000      -1.866667       45.59290    
  -2.346667      -1.866667      -31.61406    
  -2.293334      -1.866667      -46.37835    
  -2.240000      -1.866667       37.85982    
  -2.186667      -1.866667       51.93309    
  -2.133333      -1.866667      -36.69381    
  -2.080000      -1.866667      -63.32379    
  -2.026667      -1.866667       24.22726    
  -1.973333      -1.866667       76.84430    
  -1.920000      -1.866667       4.658507    
  -1.866667      -1.866667      -80.78076    
  -1.813334      -1.866667      -49.52700    
  -1.760000      -1.866667       55.68731    
  -1.706667      -1.866667       91.60043    
  -1.653333      -1.866667       10.92360    
  -1.600000      -1.866667      -87.89878    
  -1.546667      -1.866667      -90.82706    
  -1.493333      -1.866667       4.396576    
  -1.440000      -1.866667       99.55071    
  -1.386667      -1.866667       104.4393    
  -1.333333      -1.866667       17.47770    
  -1.280000      -1.866667      -86.59402    
  -1.226667      -1.866667      -128.0636    
  -1.173333      -1.866667      -81.26608    
  -1.120000      -1.866667       18.30582    
  -1.066667      -1.866667       108.4511    
  -1.013333      -1.866667       141.7101    
 -0.9600001      -1.866667       107.0488    
 -0.9066668      -1.866667       26.37795    
 -0.8533334      -1.866667      -63.62539    
 -0.8000000      -1.866667      -130.4264    
 -0.7466667      -1.866667      -156.5510    
 -0.6933333      -1.866667      -141.0028    
 -0.6400000      -1.866667      -94.36430    
 -0.5866666      -1.866667      -31.92088    
 -0.5333333      -1.866667       32.02331    
 -0.4799999      -1.866667       87.32714    
 -0.4266666      -1.866667       128.8123    
 -0.3733332      -1.866667       155.5160    
 -0.3199999      -1.866667       169.2848    
 -0.2666665      -1.866667       173.3666    
 -0.2133332      -1.866667       171.3298    
 -0.1599998      -1.866667       166.3933    
 -0.1066667      -1.866667       161.1035    
 -5.3333119E-02  -1.866667       157.2407    
  0.0000000E+00  -1.866667       155.8404    
  5.3333584E-02  -1.866667       157.2407    
  0.1066667      -1.866667       161.1035    
  0.1600003      -1.866667       166.3933    
  0.2133334      -1.866667       171.3298    
  0.2666670      -1.866667       173.3666    
  0.3200001      -1.866667       169.2848    
  0.3733332      -1.866667       155.5160    
  0.4266668      -1.866667       128.8121    
  0.4799999      -1.866667       87.32714    
  0.5333335      -1.866667       32.02299    
  0.5866666      -1.866667      -31.92088    
  0.6400002      -1.866667      -94.36478    
  0.6933333      -1.866667      -141.0028    
  0.7466669      -1.866667      -156.5510    
  0.8000000      -1.866667      -130.4264    
  0.8533337      -1.866667      -63.62486    
  0.9066668      -1.866667       26.37795    
  0.9600003      -1.866667       107.0492    
   1.013333      -1.866667       141.7101    
   1.066667      -1.866667       108.4502    
   1.120000      -1.866667       18.30505    
   1.173333      -1.866667      -81.26608    
   1.226667      -1.866667      -128.0636    
   1.280000      -1.866667      -86.59402    
   1.333334      -1.866667       17.47816    
   1.386667      -1.866667       104.4393    
   1.440000      -1.866667       99.55071    
   1.493333      -1.866667       4.396576    
   1.546667      -1.866667      -90.82727    
   1.600000      -1.866667      -87.89878    
   1.653334      -1.866667       10.92397    
   1.706667      -1.866667       91.60043    
   1.760000      -1.866667       55.68703    
   1.813334      -1.866667      -49.52700    
   1.866667      -1.866667      -80.78043    
   1.920000      -1.866667       4.659122    
   1.973334      -1.866667       76.84441    
   2.026667      -1.866667       24.22699    
   2.080000      -1.866667      -63.32379    
   2.133334      -1.866667      -36.69336    
   2.186667      -1.866667       51.93309    
   2.240000      -1.866667       37.85963    
   2.293334      -1.866667      -46.37835    
   2.346667      -1.866667      -31.61387    
   2.400000      -1.866667       45.59290    
   2.453334      -1.866667       19.42168    
   2.506667      -1.866667      -45.76269    
   2.560000      -1.866667      -2.033268    
   2.613333      -1.866667       41.29580    
   2.666667      -1.866667      -17.51522    
   2.720000      -1.866667      -26.90039    
   2.773334      -1.866667       31.42760    
   2.826667      -1.866667       2.587816    
   2.880000      -1.866667      -29.14071    
   2.933334      -1.866667       20.71945    
   2.986667      -1.866667       7.502167    
   3.040000      -1.866667      -24.55653    
   3.093333      -1.866667       17.27702    
   3.146667      -1.866667       3.239574    
   3.200000      -1.866667      -18.09143    
   3.253334      -1.866667       17.64575    
   3.306667      -1.866667      -5.599275    
   3.360000      -1.866667      -7.857130    
   3.413334      -1.866667       14.63495    
   3.466667      -1.866667      -12.76565    
   3.520000      -1.866667       5.313345    
   3.573334      -1.866667       2.997328    
   3.626667      -1.866667      -8.612432    
   3.680001      -1.866667       10.23950    
   3.733334      -1.866667      -8.481195    
   3.786667      -1.866667       4.848583    
   3.840000      -1.866667     -0.8668339    
   3.893334      -1.866667      -2.418621    
   3.946667      -1.866667       4.547723    
   4.000000      -1.866667      -5.515714    
  -4.000000      -1.813334      -4.335255    
  -3.946667      -1.813334       6.281249    
  -3.893333      -1.813334      -7.629673    
  -3.840000      -1.813334       7.683477    
  -3.786667      -1.813334      -5.790679    
  -3.733333      -1.813334       1.699675    
  -3.680000      -1.813334       4.009464    
  -3.626667      -1.813334      -9.640947    
  -3.573334      -1.813334       12.59809    
  -3.520000      -1.813334      -10.39163    
  -3.466667      -1.813334       2.354205    
  -3.413334      -1.813334       8.763966    
  -3.360000      -1.813334      -16.81743    
  -3.306667      -1.813334       15.20216    
  -3.253334      -1.813334      -2.162174    
  -3.200000      -1.813334      -15.10552    
  -3.146667      -1.813334       22.77309    
  -3.093333      -1.813334      -11.05637    
  -3.040000      -1.813334      -13.53300    
  -2.986667      -1.813334       28.25274    
  -2.933333      -1.813334      -14.10952    
  -2.880000      -1.813334      -18.93002    
  -2.826667      -1.813334       33.59111    
  -2.773334      -1.813334      -6.293527    
  -2.720000      -1.813334      -33.77760    
  -2.666667      -1.813334       30.33730    
  -2.613333      -1.813334       20.03298    
  -2.560000      -1.813334      -45.05617    
  -2.506667      -1.813334      -2.252916    
  -2.453333      -1.813334       51.58312    
  -2.400000      -1.813334      -12.73531    
  -2.346667      -1.813334      -54.88304    
  -2.293334      -1.813334       21.79228    
  -2.240000      -1.813334       59.56461    
  -2.186667      -1.813334      -23.00633    
  -2.133333      -1.813334      -67.78222    
  -2.080000      -1.813334       13.47009    
  -2.026667      -1.813334       77.43279    
  -1.973333      -1.813334       10.64936    
  -1.920000      -1.813334      -79.67489    
  -1.866667      -1.813334      -49.52700    
  -1.813334      -1.813334       58.43778    
  -1.760000      -1.813334       89.53777    
  -1.706667      -1.813334     -0.1253119    
  -1.653333      -1.813334      -95.30979    
  -1.600000      -1.813334      -79.42242    
  -1.546667      -1.813334       28.87777    
  -1.493333      -1.813334       111.3909    
  -1.440000      -1.813334       84.80574    
  -1.386667      -1.813334      -23.15328    
  -1.333333      -1.813334      -114.7089    
  -1.280000      -1.813334      -115.4304    
  -1.226667      -1.813334      -28.88485    
  -1.173333      -1.813334       79.75648    
  -1.120000      -1.813334       139.3573    
  -1.066667      -1.813334       118.3588    
  -1.013333      -1.813334       34.40421    
 -0.9600001      -1.813334      -66.20119    
 -0.9066668      -1.813334      -137.8585    
 -0.8533334      -1.813334      -155.7246    
 -0.8000000      -1.813334      -120.1731    
 -0.7466667      -1.813334      -49.43037    
 -0.6933333      -1.813334       32.02268    
 -0.6400000      -1.813334       103.0940    
 -0.5866666      -1.813334       151.0473    
 -0.5333333      -1.813334       172.0265    
 -0.4799999      -1.813334       168.8654    
 -0.4266666      -1.813334       148.0133    
 -0.3733332      -1.813334       116.8434    
 -0.3199999      -1.813334       81.89187    
 -0.2666665      -1.813334       48.04885    
 -0.2133332      -1.813334       18.45887    
 -0.1599998      -1.813334      -5.178469    
 -0.1066667      -1.813334      -22.15286    
 -5.3333119E-02  -1.813334      -32.30369    
  0.0000000E+00  -1.813334      -35.67433    
  5.3333584E-02  -1.813334      -32.30369    
  0.1066667      -1.813334      -22.15286    
  0.1600003      -1.813334      -5.178469    
  0.2133334      -1.813334       18.45887    
  0.2666670      -1.813334       48.04919    
  0.3200001      -1.813334       81.89187    
  0.3733332      -1.813334       116.8434    
  0.4266668      -1.813334       148.0135    
  0.4799999      -1.813334       168.8654    
  0.5333335      -1.813334       172.0265    
  0.5866666      -1.813334       151.0473    
  0.6400002      -1.813334       103.0939    
  0.6933333      -1.813334       32.02268    
  0.7466669      -1.813334      -49.43037    
  0.8000000      -1.813334      -120.1731    
  0.8533337      -1.813334      -155.7247    
  0.9066668      -1.813334      -137.8585    
  0.9600003      -1.813334      -66.20091    
   1.013333      -1.813334       34.40448    
   1.066667      -1.813334       118.3593    
   1.120000      -1.813334       139.3572    
   1.173333      -1.813334       79.75648    
   1.226667      -1.813334      -28.88534    
   1.280000      -1.813334      -115.4304    
   1.333334      -1.813334      -114.7085    
   1.386667      -1.813334      -23.15328    
   1.440000      -1.813334       84.80605    
   1.493333      -1.813334       111.3909    
   1.546667      -1.813334       28.87736    
   1.600000      -1.813334      -79.42242    
   1.653334      -1.813334      -95.30946    
   1.706667      -1.813334     -0.1253119    
   1.760000      -1.813334       89.53789    
   1.813334      -1.813334       58.43778    
   1.866667      -1.813334      -49.52782    
   1.920000      -1.813334      -79.67464    
   1.973334      -1.813334       10.65028    
   2.026667      -1.813334       77.43278    
   2.080000      -1.813334       13.47009    
   2.133334      -1.813334      -67.78229    
   2.186667      -1.813334      -23.00633    
   2.240000      -1.813334       59.56477    
   2.293334      -1.813334       21.79228    
   2.346667      -1.813334      -54.88316    
   2.400000      -1.813334      -12.73531    
   2.453334      -1.813334       51.58317    
   2.506667      -1.813334      -2.252916    
   2.560000      -1.813334      -45.05607    
   2.613333      -1.813334       20.03298    
   2.666667      -1.813334       30.33708    
   2.720000      -1.813334      -33.77760    
   2.773334      -1.813334      -6.293251    
   2.826667      -1.813334       33.59111    
   2.880000      -1.813334      -18.92983    
   2.933334      -1.813334      -14.10911    
   2.986667      -1.813334       28.25274    
   3.040000      -1.813334      -13.53334    
   3.093333      -1.813334      -11.05637    
   3.146667      -1.813334       22.77307    
   3.200000      -1.813334      -15.10552    
   3.253334      -1.813334      -2.162174    
   3.306667      -1.813334       15.20216    
   3.360000      -1.813334      -16.81747    
   3.413334      -1.813334       8.763966    
   3.466667      -1.813334       2.354093    
   3.520000      -1.813334      -10.39163    
   3.573334      -1.813334       12.59809    
   3.626667      -1.813334      -9.641045    
   3.680001      -1.813334       4.009689    
   3.733334      -1.813334       1.699526    
   3.786667      -1.813334      -5.790679    
   3.840000      -1.813334       7.683528    
   3.893334      -1.813334      -7.629675    
   3.946667      -1.813334       6.281249    
   4.000000      -1.813334      -4.335255    
  -4.000000      -1.760000       3.207496    
  -3.946667      -1.760000     -0.9560938    
  -3.893333      -1.760000      -2.166893    
  -3.840000      -1.760000       5.722106    
  -3.786667      -1.760000      -8.809063    
  -3.733333      -1.760000       10.15052    
  -3.680000      -1.760000      -8.473866    
  -3.626667      -1.760000       3.217096    
  -3.573334      -1.760000       4.645905    
  -3.520000      -1.760000      -12.17729    
  -3.466667      -1.760000       15.15093    
  -3.413334      -1.760000      -10.21896    
  -3.360000      -1.760000      -2.069183    
  -3.306667      -1.760000       15.48461    
  -3.253334      -1.760000      -20.26182    
  -3.200000      -1.760000       9.967769    
  -3.146667      -1.760000       10.73360    
  -3.093333      -1.760000      -25.41493    
  -3.040000      -1.760000       17.87823    
  -2.986667      -1.760000       9.583094    
  -2.933333      -1.760000      -31.00874    
  -2.880000      -1.760000       19.42473    
  -2.826667      -1.760000       18.18070    
  -2.773334      -1.760000      -37.61043    
  -2.720000      -1.760000       7.761591    
  -2.666667      -1.760000       37.69757    
  -2.613333      -1.760000      -31.76505    
  -2.560000      -1.760000      -25.92638    
  -2.506667      -1.760000       47.64396    
  -2.453333      -1.760000       11.36065    
  -2.400000      -1.760000      -56.81166    
  -2.346667      -1.760000     -0.3517205    
  -2.293334      -1.760000       63.30324    
  -2.240000      -1.760000      -3.422226    
  -2.186667      -1.760000      -70.01439    
  -2.133333      -1.760000      -2.953374    
  -2.080000      -1.760000       76.27457    
  -2.026667      -1.760000       22.33533    
  -1.973333      -1.760000      -75.72016    
  -1.920000      -1.760000      -54.69460    
  -1.866667      -1.760000       55.68731    
  -1.813334      -1.760000       89.53777    
  -1.760000      -1.760000      -3.832765    
  -1.706667      -1.760000      -98.25739    
  -1.653333      -1.760000      -71.16238    
  -1.600000      -1.760000       44.66766    
  -1.546667      -1.760000       115.3644    
  -1.493333      -1.760000       64.77375    
  -1.440000      -1.760000      -53.79831    
  -1.386667      -1.760000      -126.3830    
  -1.333333      -1.760000      -90.28874    
  -1.280000      -1.760000       20.80730    
  -1.226667      -1.760000       119.2427    
  -1.173333      -1.760000       136.8547    
  -1.120000      -1.760000       67.31139    
  -1.066667      -1.760000      -42.40716    
  -1.013333      -1.760000      -130.4262    
 -0.9600001      -1.760000      -156.0339    
 -0.9066668      -1.760000      -114.2691    
 -0.8533334      -1.760000      -28.94700    
 -0.8000000      -1.760000       64.82917    
 -0.7466667      -1.760000       136.9597    
 -0.6933333      -1.760000       171.1053    
 -0.6400000      -1.760000       165.4519    
 -0.5866666      -1.760000       128.4376    
 -0.5333333      -1.760000       72.98761    
 -0.4799999      -1.760000       11.74000    
 -0.4266666      -1.760000      -45.73221    
 -0.3733332      -1.760000      -93.79784    
 -0.3199999      -1.760000      -130.3584    
 -0.2666665      -1.760000      -155.8445    
 -0.2133332      -1.760000      -172.1199    
 -0.1599998      -1.760000      -181.5741    
 -0.1066667      -1.760000      -186.4931    
 -5.3333119E-02  -1.760000      -188.6848    
  0.0000000E+00  -1.760000      -189.2867    
  5.3333584E-02  -1.760000      -188.6848    
  0.1066667      -1.760000      -186.4931    
  0.1600003      -1.760000      -181.5741    
  0.2133334      -1.760000      -172.1199    
  0.2666670      -1.760000      -155.8443    
  0.3200001      -1.760000      -130.3584    
  0.3733332      -1.760000      -93.79784    
  0.4266668      -1.760000      -45.73187    
  0.4799999      -1.760000       11.74000    
  0.5333335      -1.760000       72.98792    
  0.5866666      -1.760000       128.4376    
  0.6400002      -1.760000       165.4520    
  0.6933333      -1.760000       171.1053    
  0.7466669      -1.760000       136.9595    
  0.8000000      -1.760000       64.82917    
  0.8533337      -1.760000      -28.94761    
  0.9066668      -1.760000      -114.2691    
  0.9600003      -1.760000      -156.0339    
   1.013333      -1.760000      -130.4259    
   1.066667      -1.760000      -42.40632    
   1.120000      -1.760000       67.31161    
   1.173333      -1.760000       136.8547    
   1.226667      -1.760000       119.2424    
   1.280000      -1.760000       20.80730    
   1.333334      -1.760000      -90.28925    
   1.386667      -1.760000      -126.3830    
   1.440000      -1.760000      -53.79789    
   1.493333      -1.760000       64.77375    
   1.546667      -1.760000       115.3643    
   1.600000      -1.760000       44.66766    
   1.653334      -1.760000      -71.16298    
   1.706667      -1.760000      -98.25739    
   1.760000      -1.760000      -3.832003    
   1.813334      -1.760000       89.53777    
   1.866667      -1.760000       55.68645    
   1.920000      -1.760000      -54.69512    
   1.973334      -1.760000      -75.71971    
   2.026667      -1.760000       22.33592    
   2.080000      -1.760000       76.27457    
   2.133334      -1.760000      -2.954216    
   2.186667      -1.760000      -70.01439    
   2.240000      -1.760000      -3.421715    
   2.293334      -1.760000       63.30324    
   2.346667      -1.760000     -0.3521793    
   2.400000      -1.760000      -56.81166    
   2.453334      -1.760000       11.36105    
   2.506667      -1.760000       47.64396    
   2.560000      -1.760000      -25.92653    
   2.613333      -1.760000      -31.76505    
   2.666667      -1.760000       37.69770    
   2.720000      -1.760000       7.761591    
   2.773334      -1.760000      -37.61042    
   2.826667      -1.760000       18.18070    
   2.880000      -1.760000       19.42494    
   2.933334      -1.760000      -31.00877    
   2.986667      -1.760000       9.583094    
   3.040000      -1.760000       17.87807    
   3.093333      -1.760000      -25.41493    
   3.146667      -1.760000       10.73360    
   3.200000      -1.760000       9.967769    
   3.253334      -1.760000      -20.26179    
   3.306667      -1.760000       15.48461    
   3.360000      -1.760000      -2.069318    
   3.413334      -1.760000      -10.21896    
   3.466667      -1.760000       15.15088    
   3.520000      -1.760000      -12.17729    
   3.573334      -1.760000       4.646091    
   3.626667      -1.760000       3.216918    
   3.680001      -1.760000      -8.473693    
   3.733334      -1.760000       10.15052    
   3.786667      -1.760000      -8.809063    
   3.840000      -1.760000       5.722059    
   3.893334      -1.760000      -2.167067    
   3.946667      -1.760000     -0.9560938    
   4.000000      -1.760000       3.207496    
  -4.000000      -1.706667       6.858897    
  -3.946667      -1.706667      -7.370839    
  -3.893333      -1.706667       6.638710    
  -3.840000      -1.706667      -4.223937    
  -3.786667      -1.706667      5.6420658E-02
  -3.733333      -1.706667       5.244037    
  -3.680000      -1.706667      -10.17322    
  -3.626667      -1.706667       12.52993    
  -3.573334      -1.706667      -10.21912    
  -3.520000      -1.706667       2.626203    
  -3.466667      -1.706667       8.022396    
  -3.413334      -1.706667      -16.46284    
  -3.360000      -1.706667       16.51575    
  -3.306667      -1.706667      -5.462206    
  -3.253334      -1.706667      -11.78147    
  -3.200000      -1.706667       23.05855    
  -3.146667      -1.706667      -16.84893    
  -3.093333      -1.706667      -5.869277    
  -3.040000      -1.706667       26.88060    
  -2.986667      -1.706667      -23.49919    
  -2.933333      -1.706667      -6.499770    
  -2.880000      -1.706667       33.71801    
  -2.826667      -1.706667      -23.21979    
  -2.773334      -1.706667      -19.43509    
  -2.720000      -1.706667       41.45910    
  -2.666667      -1.706667      -6.174201    
  -2.613333      -1.706667      -43.47673    
  -2.560000      -1.706667       30.07375    
  -2.506667      -1.706667       35.53636    
  -2.453333      -1.706667      -47.17109    
  -2.400000      -1.706667      -25.90994    
  -2.346667      -1.706667       58.34968    
  -2.293334      -1.706667       20.75476    
  -2.240000      -1.706667      -65.97218    
  -2.186667      -1.706667      -24.12551    
  -2.133333      -1.706667       70.31154    
  -2.080000      -1.706667       38.65984    
  -2.026667      -1.706667      -67.13678    
  -1.973333      -1.706667      -64.02468    
  -1.920000      -1.706667       47.02810    
  -1.866667      -1.706667       91.60043    
